slot_id,is_available
43058,FALSE
43059,FALSE
43060,TRUE
43061,FALSE
43062,FALSE
43063,FALSE
43064,FALSE
43065,FALSE
43066,FALSE
43067,FALSE
43068,FALSE
43069,TRUE
43070,FALSE
43071,TRUE
43072,FALSE
43073,FALSE
43074,FALSE
43075,FALSE
43076,FALSE
43077,FALSE
43078,FALSE
43079,FALSE
43080,FALSE
43081,FALSE
43082,FALSE
43083,TRUE
43084,FALSE
43085,FALSE
43086,FALSE
43087,TRUE
43088,FALSE
43089,FALSE
43090,FALSE
43091,FALSE
43092,TRUE
43093,FALSE
43094,FALSE
43095,FALSE
43096,FALSE
43097,FALSE
43098,TRUE
43099,FALSE
43100,FALSE
43101,TRUE
43102,FALSE
43103,FALSE
43104,FALSE
43105,FALSE
43106,FALSE
43107,FALSE
43108,FALSE
43109,FALSE
43110,FALSE
43111,FALSE
43112,TRUE
43113,FALSE
43114,FALSE
43115,TRUE
43116,FALSE
43117,FALSE
43118,FALSE
43119,FALSE
43120,FALSE
43121,FALSE
43122,FALSE
43123,FALSE
43124,FALSE
43125,FALSE
43126,FALSE
43127,FALSE
43128,FALSE
43129,FALSE
43130,FALSE
43131,FALSE
43132,TRUE
43133,TRUE
43134,FALSE
43135,FALSE
43136,FALSE
43137,FALSE
43138,FALSE
43139,FALSE
43140,FALSE
43141,FALSE
43142,FALSE
43143,TRUE
43144,FALSE
43145,FALSE
43146,FALSE
43147,FALSE
43148,FALSE
43149,FALSE
43150,FALSE
43151,FALSE
43152,FALSE
43153,FALSE
43154,FALSE
43155,TRUE
43156,FALSE
43157,FALSE
43158,FALSE
43159,FALSE
43160,FALSE
43161,FALSE
43162,FALSE
43163,FALSE
43164,FALSE
43165,FALSE
43166,FALSE
43167,FALSE
43168,FALSE
43169,FALSE
43170,FALSE
43171,FALSE
43172,FALSE
43173,FALSE
43174,FALSE
43175,FALSE
43176,FALSE
43177,FALSE
43178,FALSE
43179,FALSE
43180,FALSE
43181,TRUE
43182,TRUE
43183,FALSE
43184,FALSE
43185,FALSE
43186,TRUE
43187,FALSE
43188,FALSE
43189,FALSE
43190,FALSE
43191,FALSE
43192,FALSE
43193,FALSE
43194,FALSE
43195,FALSE
43196,FALSE
43197,FALSE
43198,FALSE
43199,FALSE
43200,FALSE
43201,FALSE
43202,FALSE
43203,FALSE
43204,FALSE
43205,TRUE
43206,FALSE
43207,FALSE
43208,FALSE
43209,FALSE
43210,FALSE
43211,FALSE
43212,FALSE
43213,FALSE
43214,FALSE
43215,FALSE
43216,FALSE
43217,FALSE
43218,TRUE
43219,FALSE
43220,FALSE
43221,FALSE
43222,FALSE
43223,TRUE
43224,FALSE
43225,FALSE
43226,FALSE
43227,FALSE
43228,FALSE
43229,FALSE
43230,FALSE
43231,TRUE
43232,FALSE
43233,FALSE
43234,FALSE
43235,FALSE
43236,FALSE
43237,FALSE
43238,FALSE
43239,FALSE
43240,FALSE
43241,FALSE
43242,FALSE
43243,FALSE
43244,FALSE
43245,FALSE
43246,FALSE
43247,FALSE
43248,FALSE
43249,FALSE
43250,FALSE
43251,FALSE
43252,FALSE
43253,FALSE
43254,FALSE
43255,FALSE
43256,FALSE
43257,FALSE
43258,FALSE
43259,FALSE
43260,FALSE
43261,TRUE
43262,FALSE
43263,FALSE
43264,FALSE
43265,FALSE
43266,FALSE
43267,FALSE
43268,FALSE
43269,FALSE
43270,FALSE
43271,FALSE
43272,FALSE
43273,FALSE
43274,TRUE
43275,TRUE
43276,FALSE
43277,FALSE
43278,FALSE
43279,FALSE
43280,FALSE
43281,FALSE
43282,FALSE
43283,FALSE
43284,FALSE
43285,FALSE
43286,FALSE
43287,FALSE
43288,FALSE
43289,TRUE
43290,FALSE
43291,FALSE
43292,FALSE
43293,FALSE
43294,FALSE
43295,TRUE
43296,FALSE
43297,FALSE
43298,FALSE
43299,FALSE
43300,FALSE
43301,FALSE
43302,FALSE
43303,FALSE
43304,FALSE
43305,FALSE
43306,FALSE
43307,FALSE
43308,FALSE
43309,TRUE
43310,FALSE
43311,FALSE
43312,FALSE
43313,FALSE
43314,FALSE
43315,FALSE
43316,FALSE
43317,FALSE
43318,FALSE
43319,FALSE
43320,FALSE
43321,FALSE
43322,FALSE
43323,FALSE
43324,FALSE
43325,FALSE
43326,TRUE
43327,FALSE
43328,FALSE
43329,FALSE
43330,FALSE
43331,FALSE
43332,FALSE
43333,FALSE
43334,FALSE
43335,FALSE
43336,FALSE
43337,TRUE
43338,FALSE
43339,FALSE
43340,FALSE
43341,TRUE
43342,FALSE
43343,FALSE
43344,TRUE
43345,FALSE
43346,TRUE
43347,FALSE
43348,FALSE
43349,TRUE
43350,FALSE
43351,FALSE
43352,FALSE
43353,FALSE
43354,FALSE
43355,TRUE
43356,FALSE
43357,FALSE
43358,TRUE
43359,FALSE
43360,FALSE
43361,FALSE
43362,FALSE
43363,FALSE
43364,FALSE
43365,FALSE
43366,FALSE
43367,FALSE
43368,FALSE
43369,TRUE
43370,FALSE
43371,FALSE
43372,FALSE
43373,FALSE
43374,FALSE
43375,FALSE
43376,FALSE
43377,FALSE
43378,FALSE
43379,FALSE
43380,FALSE
43381,FALSE
43382,FALSE
43383,TRUE
43384,TRUE
43385,FALSE
43386,FALSE
43387,FALSE
43388,FALSE
43389,FALSE
43390,TRUE
43391,FALSE
43392,TRUE
43393,TRUE
43394,FALSE
43395,FALSE
43396,TRUE
43397,FALSE
43398,FALSE
43399,FALSE
43400,FALSE
43401,FALSE
43402,TRUE
43403,FALSE
43404,FALSE
43405,FALSE
43406,FALSE
43407,FALSE
43408,FALSE
43409,FALSE
43410,FALSE
43411,FALSE
43412,FALSE
43413,TRUE
43414,FALSE
43415,FALSE
43416,FALSE
43417,FALSE
43418,FALSE
43419,FALSE
43420,TRUE
43421,FALSE
43422,FALSE
43423,FALSE
43424,TRUE
43425,FALSE
43426,FALSE
43427,FALSE
43428,FALSE
43429,FALSE
43430,FALSE
43431,TRUE
43432,FALSE
43433,FALSE
43434,FALSE
43435,FALSE
43436,FALSE
43437,FALSE
43438,FALSE
43439,FALSE
43440,FALSE
43441,FALSE
43442,FALSE
43443,FALSE
43444,FALSE
43445,FALSE
43446,FALSE
43447,FALSE
43448,FALSE
43449,FALSE
43450,FALSE
43451,FALSE
43452,FALSE
43453,FALSE
43454,FALSE
43455,FALSE
43456,FALSE
43457,FALSE
43458,FALSE
43459,FALSE
43460,FALSE
43461,FALSE
43462,FALSE
43463,FALSE
43464,FALSE
43465,FALSE
43466,TRUE
43467,FALSE
43468,FALSE
43469,FALSE
43470,TRUE
43471,FALSE
43472,FALSE
43473,FALSE
43474,FALSE
43475,FALSE
43476,FALSE
43477,FALSE
43478,FALSE
43479,TRUE
43480,FALSE
43481,FALSE
43482,FALSE
43483,FALSE
43484,FALSE
43485,FALSE
43486,FALSE
43487,FALSE
43488,FALSE
43489,TRUE
43490,FALSE
43491,TRUE
43492,TRUE
43493,TRUE
43494,FALSE
43495,FALSE
43496,FALSE
43497,FALSE
43498,FALSE
43499,FALSE
43500,TRUE
43501,FALSE
43502,FALSE
43503,FALSE
43504,FALSE
43505,FALSE
43506,FALSE
43507,FALSE
43508,FALSE
43509,FALSE
43510,FALSE
43511,FALSE
43512,FALSE
43513,FALSE
43514,FALSE
43515,FALSE
43516,FALSE
43517,FALSE
43518,FALSE
43519,TRUE
43520,FALSE
43521,FALSE
43522,FALSE
43523,FALSE
43524,FALSE
43525,FALSE
43526,FALSE
43527,FALSE
43528,FALSE
43529,FALSE
43530,FALSE
43531,FALSE
43532,FALSE
43533,FALSE
43534,FALSE
43535,FALSE
43536,FALSE
43537,FALSE
43538,FALSE
43539,FALSE
43540,FALSE
43541,FALSE
43542,FALSE
43543,FALSE
43544,FALSE
43545,FALSE
43546,FALSE
43547,FALSE
43548,TRUE
43549,FALSE
43550,FALSE
43551,FALSE
43552,FALSE
43553,FALSE
43554,TRUE
43555,FALSE
43556,FALSE
43557,FALSE
43558,TRUE
43559,FALSE
43560,FALSE
43561,FALSE
43562,FALSE
43563,TRUE
43564,FALSE
43565,FALSE
43566,FALSE
43567,FALSE
43568,FALSE
43569,FALSE
43570,FALSE
43571,FALSE
43572,TRUE
43573,FALSE
43574,FALSE
43575,TRUE
43576,FALSE
43577,FALSE
43578,FALSE
43579,FALSE
43580,FALSE
43581,FALSE
43582,FALSE
43583,FALSE
43584,FALSE
43585,FALSE
43586,FALSE
43587,FALSE
43588,FALSE
43589,FALSE
43590,FALSE
43591,FALSE
43592,FALSE
43593,FALSE
43594,FALSE
43595,FALSE
43596,FALSE
43597,TRUE
43598,FALSE
43599,FALSE
43600,FALSE
43601,FALSE
43602,FALSE
43603,FALSE
43604,FALSE
43605,TRUE
43606,TRUE
43607,FALSE
43608,FALSE
43609,FALSE
43610,FALSE
43611,FALSE
43612,FALSE
43613,FALSE
43614,FALSE
43615,TRUE
43616,FALSE
43617,FALSE
43618,TRUE
43619,FALSE
43620,FALSE
43621,TRUE
43622,FALSE
43623,FALSE
43624,FALSE
43625,FALSE
43626,FALSE
43627,FALSE
43628,FALSE
43629,FALSE
43630,FALSE
43631,FALSE
43632,FALSE
43633,FALSE
43634,FALSE
43635,FALSE
43636,FALSE
43637,FALSE
43638,FALSE
43639,FALSE
43640,FALSE
43641,FALSE
43642,FALSE
43643,FALSE
43644,FALSE
43645,FALSE
43646,FALSE
43647,FALSE
43648,FALSE
43649,FALSE
43650,TRUE
43651,FALSE
43652,FALSE
43653,FALSE
43654,FALSE
43655,FALSE
43656,FALSE
43657,FALSE
43658,FALSE
43659,FALSE
43660,FALSE
43661,FALSE
43662,FALSE
43663,FALSE
43664,TRUE
43665,FALSE
43666,FALSE
43667,FALSE
43668,FALSE
43669,FALSE
43670,FALSE
43671,FALSE
43672,FALSE
43673,FALSE
43674,TRUE
43675,FALSE
43676,FALSE
43677,FALSE
43678,TRUE
43679,FALSE
43680,FALSE
43681,FALSE
43682,FALSE
43683,FALSE
43684,FALSE
43685,FALSE
43686,FALSE
43687,FALSE
43688,FALSE
43689,FALSE
43690,FALSE
43691,FALSE
43692,FALSE
43693,FALSE
43694,FALSE
43695,TRUE
43696,FALSE
43697,FALSE
43698,TRUE
43699,FALSE
43700,FALSE
43701,FALSE
43702,FALSE
43703,FALSE
43704,FALSE
43705,FALSE
43706,FALSE
43707,FALSE
43708,FALSE
43709,FALSE
43710,FALSE
43711,FALSE
43712,FALSE
43713,FALSE
43714,TRUE
43715,FALSE
43716,FALSE
43717,FALSE
43718,FALSE
43719,FALSE
43720,TRUE
43721,FALSE
43722,TRUE
43723,FALSE
43724,FALSE
43725,FALSE
43726,FALSE
43727,FALSE
43728,FALSE
43729,FALSE
43730,FALSE
43731,FALSE
43732,FALSE
43733,FALSE
43734,FALSE
43735,FALSE
43736,FALSE
43737,FALSE
43738,FALSE
43739,FALSE
43740,FALSE
43741,FALSE
43742,FALSE
43743,FALSE
43744,FALSE
43745,FALSE
43746,FALSE
43747,FALSE
43748,FALSE
43749,FALSE
43750,FALSE
43751,FALSE
43752,FALSE
43753,FALSE
43754,FALSE
43755,FALSE
43756,FALSE
43757,FALSE
43758,FALSE
43759,FALSE
43760,FALSE
43761,FALSE
43762,FALSE
43763,FALSE
43764,FALSE
43765,FALSE
43766,TRUE
43767,FALSE
43768,FALSE
43769,FALSE
43770,TRUE
43771,FALSE
43772,FALSE
43773,FALSE
43774,FALSE
43775,FALSE
43776,FALSE
43777,FALSE
43778,FALSE
43779,FALSE
43780,FALSE
43781,FALSE
43782,FALSE
43783,FALSE
43784,FALSE
43785,FALSE
43786,FALSE
43787,FALSE
43788,FALSE
43789,FALSE
43790,FALSE
43791,FALSE
43792,FALSE
43793,FALSE
43794,TRUE
43795,FALSE
43796,FALSE
43797,TRUE
43798,FALSE
43799,FALSE
43800,FALSE
43801,FALSE
43802,FALSE
43803,FALSE
43804,FALSE
43805,FALSE
43806,FALSE
43807,FALSE
43808,FALSE
43809,FALSE
43810,FALSE
43811,FALSE
43812,TRUE
43813,FALSE
43814,FALSE
43815,FALSE
43816,FALSE
43817,FALSE
43818,FALSE
43819,FALSE
43820,FALSE
43821,FALSE
43822,FALSE
43823,TRUE
43824,FALSE
43825,FALSE
43826,TRUE
43827,FALSE
43828,FALSE
43829,FALSE
43830,FALSE
43831,FALSE
43832,FALSE
43833,FALSE
43834,FALSE
43835,FALSE
43836,FALSE
43837,FALSE
43838,FALSE
43839,TRUE
43840,TRUE
43841,FALSE
43842,FALSE
43843,FALSE
43844,TRUE
43845,FALSE
43846,FALSE
43847,FALSE
43848,FALSE
43849,FALSE
43850,FALSE
43851,TRUE
43852,FALSE
43853,FALSE
43854,TRUE
43855,FALSE
43856,FALSE
43857,FALSE
43858,TRUE
43859,FALSE
43860,FALSE
43861,FALSE
43862,FALSE
43863,FALSE
43864,FALSE
43865,FALSE
43866,FALSE
43867,TRUE
43868,FALSE
43869,FALSE
43870,FALSE
43871,FALSE
43872,FALSE
43873,TRUE
43874,FALSE
43875,FALSE
43876,TRUE
43877,FALSE
43878,FALSE
43879,FALSE
43880,FALSE
43881,FALSE
43882,FALSE
43883,FALSE
43884,FALSE
43885,FALSE
43886,FALSE
43887,FALSE
43888,FALSE
43889,FALSE
43890,FALSE
43891,FALSE
43892,FALSE
43893,FALSE
43894,FALSE
43895,FALSE
43896,TRUE
43897,FALSE
43898,FALSE
43899,FALSE
43900,FALSE
43901,FALSE
43902,FALSE
43903,FALSE
43904,FALSE
43905,FALSE
43906,FALSE
43907,FALSE
43908,FALSE
43909,FALSE
43910,FALSE
43911,FALSE
43912,FALSE
43913,TRUE
43914,FALSE
43915,FALSE
43916,FALSE
43917,TRUE
43918,FALSE
43919,FALSE
43920,FALSE
43921,TRUE
43922,FALSE
43923,FALSE
43924,FALSE
43925,FALSE
43926,FALSE
43927,FALSE
43928,FALSE
43929,FALSE
43930,FALSE
43931,FALSE
43932,TRUE
43933,FALSE
43934,FALSE
43935,FALSE
43936,FALSE
43937,TRUE
43938,FALSE
43939,FALSE
43940,FALSE
43941,FALSE
43942,FALSE
43943,FALSE
43944,FALSE
43945,FALSE
43946,FALSE
43947,FALSE
43948,FALSE
43949,FALSE
43950,FALSE
43951,FALSE
43952,FALSE
43953,FALSE
43954,TRUE
43955,FALSE
43956,FALSE
43957,FALSE
43958,FALSE
43959,FALSE
43960,FALSE
43961,FALSE
43962,FALSE
43963,FALSE
43964,FALSE
43965,FALSE
43966,FALSE
43967,FALSE
43968,FALSE
43969,FALSE
43970,FALSE
43971,FALSE
43972,FALSE
43973,FALSE
43974,FALSE
43975,FALSE
43976,FALSE
43977,FALSE
43978,FALSE
43979,FALSE
43980,FALSE
43981,FALSE
43982,FALSE
43983,FALSE
43984,FALSE
43985,FALSE
43986,FALSE
43987,FALSE
43988,FALSE
43989,FALSE
43990,FALSE
43991,FALSE
43992,FALSE
43993,FALSE
43994,FALSE
43995,FALSE
43996,FALSE
43997,FALSE
43998,FALSE
43999,FALSE
44000,FALSE
44001,FALSE
44002,FALSE
44003,FALSE
44004,FALSE
44005,FALSE
44006,TRUE
44007,FALSE
44008,FALSE
44009,FALSE
44010,FALSE
44011,TRUE
44012,FALSE
44013,FALSE
44014,FALSE
44015,FALSE
44016,FALSE
44017,TRUE
44018,FALSE
44019,FALSE
44020,FALSE
44021,FALSE
44022,FALSE
44023,FALSE
44024,FALSE
44025,FALSE
44026,TRUE
44027,FALSE
44028,TRUE
44029,FALSE
44030,FALSE
44031,FALSE
44032,FALSE
44033,FALSE
44034,TRUE
44035,FALSE
44036,FALSE
44037,FALSE
44038,FALSE
44039,FALSE
44040,FALSE
44041,FALSE
44042,TRUE
44043,TRUE
44044,FALSE
44045,FALSE
44046,FALSE
44047,FALSE
44048,TRUE
44049,TRUE
44050,FALSE
44051,FALSE
44052,TRUE
44053,FALSE
44054,FALSE
44055,FALSE
44056,FALSE
44057,TRUE
44058,FALSE
44059,FALSE
44060,FALSE
44061,FALSE
44062,FALSE
44063,FALSE
44064,FALSE
44065,FALSE
44066,FALSE
44067,FALSE
44068,FALSE
44069,FALSE
44070,FALSE
44071,TRUE
44072,FALSE
44073,FALSE
44074,FALSE
44075,FALSE
44076,FALSE
44077,FALSE
44078,FALSE
44079,FALSE
44080,FALSE
44081,FALSE
44082,FALSE
44083,FALSE
44084,FALSE
44085,FALSE
44086,FALSE
44087,FALSE
44088,FALSE
44089,FALSE
44090,FALSE
44091,TRUE
44092,FALSE
44093,FALSE
44094,FALSE
44095,FALSE
44096,FALSE
44097,FALSE
44098,FALSE
44099,FALSE
44100,FALSE
44101,TRUE
44102,TRUE
44103,TRUE
44104,FALSE
44105,FALSE
44106,FALSE
44107,FALSE
44108,TRUE
44109,FALSE
44110,FALSE
44111,FALSE
44112,FALSE
44113,FALSE
44114,FALSE
44115,FALSE
44116,FALSE
44117,FALSE
44118,FALSE
44119,FALSE
44120,FALSE
44121,FALSE
44122,TRUE
44123,FALSE
44124,FALSE
44125,FALSE
44126,FALSE
44127,FALSE
44128,FALSE
44129,FALSE
44130,FALSE
44131,FALSE
44132,FALSE
44133,FALSE
44134,FALSE
44135,FALSE
44136,FALSE
44137,FALSE
44138,FALSE
44139,FALSE
44140,FALSE
44141,FALSE
44142,FALSE
44143,TRUE
44144,FALSE
44145,FALSE
44146,FALSE
44147,FALSE
44148,FALSE
44149,FALSE
44150,FALSE
44151,FALSE
44152,FALSE
44153,FALSE
44154,FALSE
44155,FALSE
44156,FALSE
44157,FALSE
44158,FALSE
44159,FALSE
44160,TRUE
44161,FALSE
44162,FALSE
44163,FALSE
44164,FALSE
44165,FALSE
44166,FALSE
44167,FALSE
44168,FALSE
44169,FALSE
44170,FALSE
44171,FALSE
44172,FALSE
44173,FALSE
44174,FALSE
44175,FALSE
44176,FALSE
44177,FALSE
44178,FALSE
44179,FALSE
44180,FALSE
44181,FALSE
44182,FALSE
44183,FALSE
44184,FALSE
44185,TRUE
44186,TRUE
44187,FALSE
44188,TRUE
44189,FALSE
44190,FALSE
44191,FALSE
44192,FALSE
44193,FALSE
44194,FALSE
44195,FALSE
44196,FALSE
44197,FALSE
44198,FALSE
44199,FALSE
44200,FALSE
44201,FALSE
44202,FALSE
44203,FALSE
44204,FALSE
44205,FALSE
44206,FALSE
44207,FALSE
44208,TRUE
44209,FALSE
44210,FALSE
44211,FALSE
44212,FALSE
44213,FALSE
44214,FALSE
44215,FALSE
44216,FALSE
44217,TRUE
44218,FALSE
44219,FALSE
44220,FALSE
44221,FALSE
44222,FALSE
44223,TRUE
44224,FALSE
44225,FALSE
44226,FALSE
44227,FALSE
44228,TRUE
44229,FALSE
44230,FALSE
44231,FALSE
44232,FALSE
44233,TRUE
44234,FALSE
44235,FALSE
44236,FALSE
44237,TRUE
44238,FALSE
44239,FALSE
44240,FALSE
44241,FALSE
44242,FALSE
44243,FALSE
44244,FALSE
44245,FALSE
44246,FALSE
44247,FALSE
44248,FALSE
44249,FALSE
44250,FALSE
44251,TRUE
44252,FALSE
44253,FALSE
44254,TRUE
44255,FALSE
44256,FALSE
44257,FALSE
44258,FALSE
44259,FALSE
44260,TRUE
44261,FALSE
44262,FALSE
44263,FALSE
44264,FALSE
44265,FALSE
44266,FALSE
44267,FALSE
44268,FALSE
44269,FALSE
44270,TRUE
44271,FALSE
44272,FALSE
44273,FALSE
44274,FALSE
44275,FALSE
44276,FALSE
44277,FALSE
44278,FALSE
44279,FALSE
44280,FALSE
44281,FALSE
44282,FALSE
44283,FALSE
44284,FALSE
44285,FALSE
44286,FALSE
44287,FALSE
44288,FALSE
44289,FALSE
44290,FALSE
44291,FALSE
44292,FALSE
44293,FALSE
44294,FALSE
44295,FALSE
44296,FALSE
44297,FALSE
44298,FALSE
44299,FALSE
44300,FALSE
44301,FALSE
44302,FALSE
44303,TRUE
44304,FALSE
44305,FALSE
44306,TRUE
44307,FALSE
44308,FALSE
44309,FALSE
44310,FALSE
44311,FALSE
44312,FALSE
44313,FALSE
44314,FALSE
44315,FALSE
44316,TRUE
44317,FALSE
44318,FALSE
44319,FALSE
44320,FALSE
44321,FALSE
44322,FALSE
44323,FALSE
44324,FALSE
44325,FALSE
44326,FALSE
44327,FALSE
44328,FALSE
44329,FALSE
44330,FALSE
44331,FALSE
44332,TRUE
44333,FALSE
44334,FALSE
44335,FALSE
44336,FALSE
44337,FALSE
44338,FALSE
44339,FALSE
44340,FALSE
44341,FALSE
44342,FALSE
44343,FALSE
44344,FALSE
44345,FALSE
44346,FALSE
44347,FALSE
44348,FALSE
44349,FALSE
44350,FALSE
44351,FALSE
44352,TRUE
44353,FALSE
44354,FALSE
44355,FALSE
44356,FALSE
44357,FALSE
44358,TRUE
44359,FALSE
44360,FALSE
44361,FALSE
44362,FALSE
44363,FALSE
44364,FALSE
44365,FALSE
44366,FALSE
44367,FALSE
44368,FALSE
44369,FALSE
44370,FALSE
44371,FALSE
44372,FALSE
44373,TRUE
44374,FALSE
44375,FALSE
44376,FALSE
44377,FALSE
44378,FALSE
44379,FALSE
44380,FALSE
44381,FALSE
44382,FALSE
44383,FALSE
44384,FALSE
44385,FALSE
44386,FALSE
44387,FALSE
44388,FALSE
44389,FALSE
44390,TRUE
44391,TRUE
44392,FALSE
44393,FALSE
44394,FALSE
44395,FALSE
44396,FALSE
44397,FALSE
44398,FALSE
44399,FALSE
44400,FALSE
44401,FALSE
44402,FALSE
44403,FALSE
44404,FALSE
44405,FALSE
44406,FALSE
44407,FALSE
44408,FALSE
44409,FALSE
44410,TRUE
44411,TRUE
44412,FALSE
44413,FALSE
44414,FALSE
44415,FALSE
44416,FALSE
44417,FALSE
44418,FALSE
44419,FALSE
44420,FALSE
44421,FALSE
44422,FALSE
44423,FALSE
44424,FALSE
44425,FALSE
44426,FALSE
44427,FALSE
44428,FALSE
44429,FALSE
44430,TRUE
44431,FALSE
44432,FALSE
44433,FALSE
44434,FALSE
44435,TRUE
44436,FALSE
44437,FALSE
44438,FALSE
44439,FALSE
44440,FALSE
44441,TRUE
44442,FALSE
44443,FALSE
44444,FALSE
44445,TRUE
44446,FALSE
44447,FALSE
44448,TRUE
44449,FALSE
44450,FALSE
44451,FALSE
44452,FALSE
44453,FALSE
44454,FALSE
44455,FALSE
44456,FALSE
44457,FALSE
44458,FALSE
44459,FALSE
44460,TRUE
44461,FALSE
44462,FALSE
44463,TRUE
44464,FALSE
44465,FALSE
44466,FALSE
44467,FALSE
44468,TRUE
44469,FALSE
44470,FALSE
44471,FALSE
44472,FALSE
44473,FALSE
44474,FALSE
44475,FALSE
44476,FALSE
44477,FALSE
44478,FALSE
44479,FALSE
44480,FALSE
44481,FALSE
44482,FALSE
44483,FALSE
44484,FALSE
44485,FALSE
44486,FALSE
44487,FALSE
44488,FALSE
44489,FALSE
44490,FALSE
44491,FALSE
44492,FALSE
44493,FALSE
44494,FALSE
44495,FALSE
44496,FALSE
44497,FALSE
44498,TRUE
44499,TRUE
44500,FALSE
44501,TRUE
44502,FALSE
44503,FALSE
44504,FALSE
44505,FALSE
44506,TRUE
44507,FALSE
44508,FALSE
44509,FALSE
44510,FALSE
44511,FALSE
44512,FALSE
44513,FALSE
44514,FALSE
44515,FALSE
44516,FALSE
44517,TRUE
44518,TRUE
44519,FALSE
44520,FALSE
44521,FALSE
44522,FALSE
44523,FALSE
44524,FALSE
44525,FALSE
44526,TRUE
44527,FALSE
44528,FALSE
44529,FALSE
44530,FALSE
44531,FALSE
44532,FALSE
44533,FALSE
44534,FALSE
44535,FALSE
44536,FALSE
44537,FALSE
44538,FALSE
44539,FALSE
44540,FALSE
44541,FALSE
44542,FALSE
44543,FALSE
44544,FALSE
44545,FALSE
44546,FALSE
44547,FALSE
44548,FALSE
44549,TRUE
44550,FALSE
44551,TRUE
44552,FALSE
44553,FALSE
44554,FALSE
44555,FALSE
44556,FALSE
44557,FALSE
44558,FALSE
44559,TRUE
44560,FALSE
44561,FALSE
44562,TRUE
44563,FALSE
44564,FALSE
44565,FALSE
44566,FALSE
44567,FALSE
44568,FALSE
44569,FALSE
44570,FALSE
44571,FALSE
44572,FALSE
44573,FALSE
44574,FALSE
44575,FALSE
44576,FALSE
44577,FALSE
44578,FALSE
44579,FALSE
44580,FALSE
44581,TRUE
44582,TRUE
44583,FALSE
44584,FALSE
44585,FALSE
44586,FALSE
44587,FALSE
44588,TRUE
44589,FALSE
44590,FALSE
44591,FALSE
44592,FALSE
44593,FALSE
44594,FALSE
44595,FALSE
44596,TRUE
44597,FALSE
44598,FALSE
44599,FALSE
44600,FALSE
44601,TRUE
44602,FALSE
44603,FALSE
44604,FALSE
44605,FALSE
44606,FALSE
44607,FALSE
44608,FALSE
44609,FALSE
44610,FALSE
44611,FALSE
44612,FALSE
44613,FALSE
44614,FALSE
44615,FALSE
44616,FALSE
44617,FALSE
44618,FALSE
44619,TRUE
44620,FALSE
44621,FALSE
44622,FALSE
44623,FALSE
44624,FALSE
44625,FALSE
44626,FALSE
44627,FALSE
44628,FALSE
44629,FALSE
44630,FALSE
44631,FALSE
44632,FALSE
44633,FALSE
44634,FALSE
44635,TRUE
44636,FALSE
44637,FALSE
44638,FALSE
44639,FALSE
44640,FALSE
44641,FALSE
44642,TRUE
44643,FALSE
44644,TRUE
44645,TRUE
44646,FALSE
44647,FALSE
44648,FALSE
44649,FALSE
44650,FALSE
44651,FALSE
44652,FALSE
44653,FALSE
44654,FALSE
44655,FALSE
44656,FALSE
44657,FALSE
44658,FALSE
44659,FALSE
44660,FALSE
44661,TRUE
44662,TRUE
44663,FALSE
44664,FALSE
44665,FALSE
44666,TRUE
44667,FALSE
44668,FALSE
44669,FALSE
44670,FALSE
44671,FALSE
44672,FALSE
44673,FALSE
44674,FALSE
44675,FALSE
44676,FALSE
44677,FALSE
44678,FALSE
44679,FALSE
44680,FALSE
44681,FALSE
44682,FALSE
44683,FALSE
44684,FALSE
44685,FALSE
44686,FALSE
44687,FALSE
44688,TRUE
44689,TRUE
44690,FALSE
44691,FALSE
44692,FALSE
44693,FALSE
44694,FALSE
44695,FALSE
44696,FALSE
44697,TRUE
44698,FALSE
44699,FALSE
44700,FALSE
44701,FALSE
44702,FALSE
44703,FALSE
44704,FALSE
44705,FALSE
44706,FALSE
44707,FALSE
44708,FALSE
44709,FALSE
44710,FALSE
44711,FALSE
44712,FALSE
44713,FALSE
44714,FALSE
44715,FALSE
44716,FALSE
44717,FALSE
44718,FALSE
44719,FALSE
44720,FALSE
44721,FALSE
44722,FALSE
44723,FALSE
44724,TRUE
44725,TRUE
44726,FALSE
44727,FALSE
44728,FALSE
44729,FALSE
44730,FALSE
44731,FALSE
44732,FALSE
44733,FALSE
44734,FALSE
44735,FALSE
44736,FALSE
44737,FALSE
44738,FALSE
44739,FALSE
44740,FALSE
44741,FALSE
44742,FALSE
44743,TRUE
44744,FALSE
44745,FALSE
44746,FALSE
44747,FALSE
44748,FALSE
44749,FALSE
44750,TRUE
44751,FALSE
44752,FALSE
44753,TRUE
44754,FALSE
44755,FALSE
44756,FALSE
44757,FALSE
44758,FALSE
44759,FALSE
44760,FALSE
44761,FALSE
44762,FALSE
44763,FALSE
44764,FALSE
44765,FALSE
44766,FALSE
44767,FALSE
44768,FALSE
44769,FALSE
44770,FALSE
44771,FALSE
44772,FALSE
44773,FALSE
44774,FALSE
44775,FALSE
44776,FALSE
44777,FALSE
44778,FALSE
44779,FALSE
44780,FALSE
44781,FALSE
44782,FALSE
44783,FALSE
44784,TRUE
44785,FALSE
44786,FALSE
44787,FALSE
44788,FALSE
44789,FALSE
44790,FALSE
44791,FALSE
44792,FALSE
44793,FALSE
44794,FALSE
44795,FALSE
44796,FALSE
44797,FALSE
44798,FALSE
44799,FALSE
44800,FALSE
44801,FALSE
44802,TRUE
44803,FALSE
44804,FALSE
44805,TRUE
